0.84375 0.09375 0 192
0.8125 0.125 0 196
0.78125 0.09375 0 203
0.84375 0.09375 0 192


0.6875 0.0625 0 51
0.71875 0.09375 0 204
0.65625 0.09375 0 182
0.6875 0.0625 0 51


0.71875 0.09375 0 204
0.75 0.125 0 56
0.6875 0.125 0 193
0.71875 0.09375 0 204


0.65625 0.09375 0 182
0.6875 0.125 0 193
0.625 0.125 0 18
0.65625 0.09375 0 182


0.71875 0.09375 0 204
0.6875 0.125 0 193
0.65625 0.09375 0 182
0.71875 0.09375 0 204


0.8125 0.0625 0 55
0.78125 0.09375 0 203
0.75 0.0625 0 202
0.8125 0.0625 0 55


0.78125 0.09375 0 203
0.75 0.125 0 56
0.71875 0.09375 0 204
0.78125 0.09375 0 203


0.75 0.0625 0 202
0.71875 0.09375 0 204
0.6875 0.0625 0 51
0.75 0.0625 0 202


0.78125 0.09375 0 203
0.71875 0.09375 0 204
0.75 0.0625 0 202
0.78125 0.09375 0 203


0.25 0.25 0 7
0.3125 0.25 0 205
0.28125 0.28125 0 207
0.25 0.25 0 7


0.3125 0.25 0 205
0.375 0.25 0 59
0.34375 0.28125 0 206
0.3125 0.25 0 205


0.28125 0.28125 0 207
0.34375 0.28125 0 206
0.3125 0.3125 0 61
0.28125 0.28125 0 207


0.3125 0.25 0 205
0.34375 0.28125 0 206
0.28125 0.28125 0 207
0.3125 0.25 0 205


0.375 0.25 0 59
0.4375 0.25 0 208
0.40625 0.28125 0 210
0.375 0.25 0 59


0.4375 0.25 0 208
0.5 0.25 0 19
0.46875 0.28125 0 209
0.4375 0.25 0 208


0.40625 0.28125 0 210
0.46875 0.28125 0 209
0.4375 0.3125 0 60
0.40625 0.28125 0 210


0.4375 0.25 0 208
0.46875 0.28125 0 209
0.40625 0.28125 0 210
0.4375 0.25 0 208


0.3125 0.3125 0 61
0.375 0.3125 0 211
0.34375 0.34375 0 213
0.3125 0.3125 0 61


0.375 0.3125 0 211
0.4375 0.3125 0 60
0.40625 0.34375 0 212
0.375 0.3125 0 211


0.34375 0.34375 0 213
0.40625 0.34375 0 212
0.375 0.375 0 21
0.34375 0.34375 0 213


0.375 0.3125 0 211
0.40625 0.34375 0 212
0.34375 0.34375 0 213
0.375 0.3125 0 211


0.375 0.25 0 59
0.40625 0.28125 0 210
0.34375 0.28125 0 206
0.375 0.25 0 59


0.40625 0.28125 0 210
0.4375 0.3125 0 60
0.375 0.3125 0 211
0.40625 0.28125 0 210


0.34375 0.28125 0 206
0.375 0.3125 0 211
0.3125 0.3125 0 61
0.34375 0.28125 0 206


0.40625 0.28125 0 210
0.375 0.3125 0 211
0.34375 0.28125 0 206
0.40625 0.28125 0 210


0.5 0.25 0 19
0.5625 0.25 0 214
0.53125 0.28125 0 216
0.5 0.25 0 19


0.5625 0.25 0 214
0.625 0.25 0 62
0.59375 0.28125 0 215
0.5625 0.25 0 214


0.53125 0.28125 0 216
0.59375 0.28125 0 215
0.5625 0.3125 0 64
0.53125 0.28125 0 216


0.5625 0.25 0 214
0.59375 0.28125 0 215
0.53125 0.28125 0 216
0.5625 0.25 0 214


0.625 0.25 0 62
0.6875 0.25 0 217
0.65625 0.28125 0 219
0.625 0.25 0 62


0.6875 0.25 0 217
0.75 0.25 0 6
0.71875 0.28125 0 218
0.6875 0.25 0 217


0.65625 0.28125 0 219
0.71875 0.28125 0 218
0.6875 0.3125 0 63
0.65625 0.28125 0 219


0.6875 0.25 0 217
0.71875 0.28125 0 218
0.65625 0.28125 0 219
0.6875 0.25 0 217


0.5625 0.3125 0 64
0.625 0.3125 0 220
0.59375 0.34375 0 222
0.5625 0.3125 0 64


0.625 0.3125 0 220
0.6875 0.3125 0 63
0.65625 0.34375 0 221
0.625 0.3125 0 220


0.59375 0.34375 0 222
0.65625 0.34375 0 221
0.625 0.375 0 20
0.59375 0.34375 0 222


0.625 0.3125 0 220
0.65625 0.34375 0 221
0.59375 0.34375 0 222
0.625 0.3125 0 220


0.625 0.25 0 62
0.65625 0.28125 0 219
0.59375 0.28125 0 215
0.625 0.25 0 62


0.65625 0.28125 0 219
0.6875 0.3125 0 63
0.625 0.3125 0 220
0.65625 0.28125 0 219


0.59375 0.28125 0 215
0.625 0.3125 0 220
0.5625 0.3125 0 64
0.59375 0.28125 0 215


0.65625 0.28125 0 219
0.625 0.3125 0 220
0.59375 0.28125 0 215
0.65625 0.28125 0 219


0.375 0.375 0 21
0.4375 0.375 0 223
0.40625 0.40625 0 225
0.375 0.375 0 21


0.4375 0.375 0 223
0.5 0.375 0 65
0.46875 0.40625 0 224
0.4375 0.375 0 223


0.40625 0.40625 0 225
0.46875 0.40625 0 224
0.4375 0.4375 0 67
0.40625 0.40625 0 225


0.4375 0.375 0 223
0.46875 0.40625 0 224
0.40625 0.40625 0 225
0.4375 0.375 0 223


0.5 0.375 0 65
0.5625 0.375 0 226
0.53125 0.40625 0 228
0.5 0.375 0 65


0.5625 0.375 0 226
0.625 0.375 0 20
0.59375 0.40625 0 227
0.5625 0.375 0 226


0.53125 0.40625 0 228
0.59375 0.40625 0 227
0.5625 0.4375 0 66
0.53125 0.40625 0 228


0.5625 0.375 0 226
0.59375 0.40625 0 227
0.53125 0.40625 0 228
0.5625 0.375 0 226


0.4375 0.4375 0 67
0.5 0.4375 0 229
0.46875 0.46875 0 231
0.4375 0.4375 0 67


0.5 0.4375 0 229
0.5625 0.4375 0 66
0.53125 0.46875 0 230
0.5 0.4375 0 229


0.46875 0.46875 0 231
0.53125 0.46875 0 230
0.5 0.5 0 4
0.46875 0.46875 0 231


0.5 0.4375 0 229
0.53125 0.46875 0 230
0.46875 0.46875 0 231
0.5 0.4375 0 229


0.5 0.375 0 65
0.53125 0.40625 0 228
0.46875 0.40625 0 224
0.5 0.375 0 65


0.53125 0.40625 0 228
0.5625 0.4375 0 66
0.5 0.4375 0 229
0.53125 0.40625 0 228


0.46875 0.40625 0 224
0.5 0.4375 0 229
0.4375 0.4375 0 67
0.46875 0.40625 0 224


0.53125 0.40625 0 228
0.5 0.4375 0 229
0.46875 0.40625 0 224
0.53125 0.40625 0 228


0.5 0.25 0 19
0.53125 0.28125 0 216
0.46875 0.28125 0 209
0.5 0.25 0 19


0.53125 0.28125 0 216
0.5625 0.3125 0 64
0.5 0.3125 0 232
0.53125 0.28125 0 216


0.46875 0.28125 0 209
0.5 0.3125 0 232
0.4375 0.3125 0 60
0.46875 0.28125 0 209


0.53125 0.28125 0 216
0.5 0.3125 0 232
0.46875 0.28125 0 209
0.53125 0.28125 0 216


0.5625 0.3125 0 64
0.59375 0.34375 0 222
0.53125 0.34375 0 233
0.5625 0.3125 0 64


0.59375 0.34375 0 222
0.625 0.375 0 20
0.5625 0.375 0 226
0.59375 0.34375 0 222


0.53125 0.34375 0 233
0.5625 0.375 0 226
0.5 0.375 0 65
0.53125 0.34375 0 233


0.59375 0.34375 0 222
0.5625 0.375 0 226
0.53125 0.34375 0 233
0.59375 0.34375 0 222


0.4375 0.3125 0 60
0.46875 0.34375 0 234
0.40625 0.34375 0 212
0.4375 0.3125 0 60


0.46875 0.34375 0 234
0.5 0.375 0 65
0.4375 0.375 0 223
0.46875 0.34375 0 234


0.40625 0.34375 0 212
0.4375 0.375 0 223
0.375 0.375 0 21
0.40625 0.34375 0 212


0.46875 0.34375 0 234
0.4375 0.375 0 223
0.40625 0.34375 0 212
0.46875 0.34375 0 234


0.5625 0.3125 0 64
0.53125 0.34375 0 233
0.5 0.3125 0 232
0.5625 0.3125 0 64


0.53125 0.34375 0 233
0.5 0.375 0 65
0.46875 0.34375 0 234
0.53125 0.34375 0 233


0.5 0.3125 0 232
0.46875 0.34375 0 234
0.4375 0.3125 0 60
0.5 0.3125 0 232


0.53125 0.34375 0 233
0.46875 0.34375 0 234
0.5 0.3125 0 232
0.53125 0.34375 0 233


0.5 0 0 5
0.53125 0.03125 0 177
0.46875 0.03125 0 158
0.5 0 0 5


0.53125 0.03125 0 177
0.5625 0.0625 0 52
0.5 0.0625 0 235
0.53125 0.03125 0 177


0.46875 0.03125 0 158
0.5 0.0625 0 235
0.4375 0.0625 0 45
0.46875 0.03125 0 158


0.53125 0.03125 0 177
0.5 0.0625 0 235
0.46875 0.03125 0 158
0.53125 0.03125 0 177


0.5625 0.0625 0 52
0.59375 0.09375 0 183
0.53125 0.09375 0 237
0.5625 0.0625 0 52


0.59375 0.09375 0 183
0.625 0.125 0 18
0.5625 0.125 0 236
0.59375 0.09375 0 183


0.53125 0.09375 0 237
0.5625 0.125 0 236
0.5 0.125 0 68
0.53125 0.09375 0 237


0.59375 0.09375 0 183
0.5625 0.125 0 236
0.53125 0.09375 0 237
0.59375 0.09375 0 183


0.4375 0.0625 0 45
0.46875 0.09375 0 238
0.40625 0.09375 0 161
0.4375 0.0625 0 45


0.46875 0.09375 0 238
0.5 0.125 0 68
0.4375 0.125 0 239
0.46875 0.09375 0 238


0.40625 0.09375 0 161
0.4375 0.125 0 239
0.375 0.125 0 17
0.40625 0.09375 0 161


0.46875 0.09375 0 238
0.4375 0.125 0 239
0.40625 0.09375 0 161
0.46875 0.09375 0 238


0.5625 0.0625 0 52
0.53125 0.09375 0 237
0.5 0.0625 0 235
0.5625 0.0625 0 52


0.53125 0.09375 0 237
0.5 0.125 0 68
0.46875 0.09375 0 238
0.53125 0.09375 0 237


0.5 0.0625 0 235
0.46875 0.09375 0 238
0.4375 0.0625 0 45
0.5 0.0625 0 235


0.53125 0.09375 0 237
0.46875 0.09375 0 238
0.5 0.0625 0 235
0.53125 0.09375 0 237


0.625 0.125 0 18
0.65625 0.15625 0 195
0.59375 0.15625 0 241
0.625 0.125 0 18


0.65625 0.15625 0 195
0.6875 0.1875 0 58
0.625 0.1875 0 240
0.65625 0.15625 0 195


0.59375 0.15625 0 241
0.625 0.1875 0 240
0.5625 0.1875 0 69
0.59375 0.15625 0 241


0.65625 0.15625 0 195
0.625 0.1875 0 240
0.59375 0.15625 0 241
0.65625 0.15625 0 195


0.6875 0.1875 0 58
0.71875 0.21875 0 201
0.65625 0.21875 0 242
0.6875 0.1875 0 58


0.71875 0.21875 0 201
0.75 0.25 0 6
0.6875 0.25 0 217
0.71875 0.21875 0 201


0.65625 0.21875 0 242
0.6875 0.25 0 217
0.625 0.25 0 62
0.65625 0.21875 0 242


0.71875 0.21875 0 201
0.6875 0.25 0 217
0.65625 0.21875 0 242
0.71875 0.21875 0 201


0.5625 0.1875 0 69
0.59375 0.21875 0 243
0.53125 0.21875 0 244
0.5625 0.1875 0 69


0.59375 0.21875 0 243
0.625 0.25 0 62
0.5625 0.25 0 214
0.59375 0.21875 0 243


0.53125 0.21875 0 244
0.5625 0.25 0 214
0.5 0.25 0 19
0.53125 0.21875 0 244


0.59375 0.21875 0 243
0.5625 0.25 0 214
0.53125 0.21875 0 244
0.59375 0.21875 0 243


0.6875 0.1875 0 58
0.65625 0.21875 0 242
0.625 0.1875 0 240
0.6875 0.1875 0 58


0.65625 0.21875 0 242
0.625 0.25 0 62
0.59375 0.21875 0 243
0.65625 0.21875 0 242


0.625 0.1875 0 240
0.59375 0.21875 0 243
0.5625 0.1875 0 69
0.625 0.1875 0 240


0.65625 0.21875 0 242
0.59375 0.21875 0 243
0.625 0.1875 0 240
0.65625 0.21875 0 242


0.375 0.125 0 17
0.40625 0.15625 0 245
0.34375 0.15625 0 167
0.375 0.125 0 17


0.40625 0.15625 0 245
0.4375 0.1875 0 70
0.375 0.1875 0 246
0.40625 0.15625 0 245


0.34375 0.15625 0 167
0.375 0.1875 0 246
0.3125 0.1875 0 48
0.34375 0.15625 0 167


0.40625 0.15625 0 245
0.375 0.1875 0 246
0.34375 0.15625 0 167
0.40625 0.15625 0 245


0.4375 0.1875 0 70
0.46875 0.21875 0 247
0.40625 0.21875 0 248
0.4375 0.1875 0 70


0.46875 0.21875 0 247
0.5 0.25 0 19
0.4375 0.25 0 208
0.46875 0.21875 0 247


0.40625 0.21875 0 248
0.4375 0.25 0 208
0.375 0.25 0 59
0.40625 0.21875 0 248


0.46875 0.21875 0 247
0.4375 0.25 0 208
0.40625 0.21875 0 248
0.46875 0.21875 0 247


0.3125 0.1875 0 48
0.34375 0.21875 0 249
0.28125 0.21875 0 170
0.3125 0.1875 0 48


0.34375 0.21875 0 249
0.375 0.25 0 59
0.3125 0.25 0 205
0.34375 0.21875 0 249


0.28125 0.21875 0 170
0.3125 0.25 0 205
0.25 0.25 0 7
0.28125 0.21875 0 170


0.34375 0.21875 0 249
0.3125 0.25 0 205
0.28125 0.21875 0 170
0.34375 0.21875 0 249


0.4375 0.1875 0 70
0.40625 0.21875 0 248
0.375 0.1875 0 246
0.4375 0.1875 0 70


0.40625 0.21875 0 248
0.375 0.25 0 59
0.34375 0.21875 0 249
0.40625 0.21875 0 248


0.375 0.1875 0 246
0.34375 0.21875 0 249
0.3125 0.1875 0 48
0.375 0.1875 0 246


0.40625 0.21875 0 248
0.34375 0.21875 0 249
0.375 0.1875 0 246
0.40625 0.21875 0 248


0.625 0.125 0 18
0.59375 0.15625 0 241
0.5625 0.125 0 236
0.625 0.125 0 18


0.59375 0.15625 0 241
0.5625 0.1875 0 69
0.53125 0.15625 0 250
0.59375 0.15625 0 241


0.5625 0.125 0 236
0.53125 0.15625 0 250
0.5 0.125 0 68
0.5625 0.125 0 236


0.59375 0.15625 0 241
0.53125 0.15625 0 250
0.5625 0.125 0 236
0.59375 0.15625 0 241


0.5625 0.1875 0 69
0.53125 0.21875 0 244
0.5 0.1875 0 251
0.5625 0.1875 0 69


0.53125 0.21875 0 244
0.5 0.25 0 19
0.46875 0.21875 0 247
0.53125 0.21875 0 244


0.5 0.1875 0 251
0.46875 0.21875 0 247
0.4375 0.1875 0 70
0.5 0.1875 0 251


0.53125 0.21875 0 244
0.46875 0.21875 0 247
0.5 0.1875 0 251
0.53125 0.21875 0 244


0.5 0.125 0 68
0.46875 0.15625 0 252
0.4375 0.125 0 239
0.5 0.125 0 68


0.46875 0.15625 0 252
0.4375 0.1875 0 70
0.40625 0.15625 0 245
0.46875 0.15625 0 252


0.4375 0.125 0 239
0.40625 0.15625 0 245
0.375 0.125 0 17
0.4375 0.125 0 239


0.46875 0.15625 0 252
0.40625 0.15625 0 245
0.4375 0.125 0 239
0.46875 0.15625 0 252


0.5625 0.1875 0 69
0.5 0.1875 0 251
0.53125 0.15625 0 250
0.5625 0.1875 0 69


